,Fecha,Ejercicio,Mes,Grupo,Tipo,CuentaContable,DescripcionCuenta,ClienteID,ProductoID,Importe
4671,2024-05-13,2024,5,6,Gasto,602000,Otros aprovisionamientos,0,0,-9976
4672,2024-05-13,2024,5,6,Gasto,602000,Otros aprovisionamientos,0,0,-14120
4673,2024-05-13,2024,5,6,Gasto,601000,Compras de materias primas,0,0,-26737
4674,2024-05-13,2024,5,6,Gasto,624000,Transportes,0,0,-1832
4675,2024-05-13,2024,5,6,Gasto,625000,Primas de seguros,0,0,-21276
4676,2024-05-14,2024,5,6,Gasto,628000,Suministros,0,0,-1943
4677,2024-05-14,2024,5,6,Gasto,622000,Reparaciones y conservación,0,0,-18583
4678,2024-05-14,2024,5,6,Gasto,623000,Servicios profesionales independientes,0,0,-6827
4679,2024-05-14,2024,5,6,Gasto,626000,Servicios bancarios,0,0,-12482
4680,2024-05-14,2024,5,6,Gasto,628000,Suministros,0,0,-2219
4681,2024-05-15,2024,5,6,Gasto,626000,Servicios bancarios,0,0,-12775
4682,2024-05-15,2024,5,6,Gasto,628000,Suministros,0,0,-12691
4683,2024-05-15,2024,5,6,Gasto,602000,Otros aprovisionamientos,0,0,-8384
4684,2024-05-15,2024,5,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-8987
4685,2024-05-15,2024,5,6,Gasto,622000,Reparaciones y conservación,0,0,-21592
4686,2024-05-15,2024,5,6,Gasto,623000,Servicios profesionales independientes,0,0,-6207
4687,2024-05-15,2024,5,6,Gasto,602000,Otros aprovisionamientos,0,0,-9397
4688,2024-05-16,2024,5,6,Gasto,602000,Otros aprovisionamientos,0,0,-12224
4689,2024-05-16,2024,5,6,Gasto,601000,Compras de materias primas,0,0,-6423
4690,2024-05-16,2024,5,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-23013
4691,2024-05-16,2024,5,6,Gasto,628000,Suministros,0,0,-4820
4692,2024-05-16,2024,5,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-4837
4693,2024-05-16,2024,5,6,Gasto,624000,Transportes,0,0,-5921
4694,2024-05-16,2024,5,6,Gasto,628000,Suministros,0,0,-18841
4695,2024-05-17,2024,5,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-22434
4696,2024-05-17,2024,5,6,Gasto,601000,Compras de materias primas,0,0,-5158
4697,2024-05-17,2024,5,6,Gasto,606000,Descuentos sobre compras,0,0,3409
4698,2024-05-17,2024,5,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-26714
4699,2024-05-17,2024,5,6,Gasto,625000,Primas de seguros,0,0,-8998
4700,2024-05-17,2024,5,6,Gasto,622000,Reparaciones y conservación,0,0,-13094
4701,2024-05-17,2024,5,6,Gasto,623000,Servicios profesionales independientes,0,0,-10197
4702,2024-05-17,2024,5,6,Gasto,626000,Servicios bancarios,0,0,-7426
4703,2024-05-17,2024,5,6,Gasto,626000,Servicios bancarios,0,0,-22459
4704,2024-05-17,2024,5,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-11946
4705,2024-05-17,2024,5,6,Gasto,640000,Sueldos y salarios,0,0,-24072
4706,2024-05-17,2024,5,6,Gasto,624000,Transportes,0,0,-4230
4707,2024-05-17,2024,5,6,Gasto,600000,Compras de mercaderías,0,0,-10045
4708,2024-05-18,2024,5,6,Gasto,606000,Descuentos sobre compras,0,0,2259
4709,2024-05-18,2024,5,6,Gasto,621000,Arrendamientos y cánones,0,0,-19869
4710,2024-05-18,2024,5,6,Gasto,626000,Servicios bancarios,0,0,-26646
4711,2024-05-18,2024,5,6,Gasto,626000,Servicios bancarios,0,0,-17674
4712,2024-05-18,2024,5,6,Gasto,628000,Suministros,0,0,-3460
4713,2024-05-18,2024,5,6,Gasto,606000,Descuentos sobre compras,0,0,3260
4714,2024-05-18,2024,5,6,Gasto,626000,Servicios bancarios,0,0,-1060
4715,2024-05-19,2024,5,6,Gasto,621000,Arrendamientos y cánones,0,0,-12959
4716,2024-05-19,2024,5,6,Gasto,600000,Compras de mercaderías,0,0,-9832
4717,2024-05-19,2024,5,6,Gasto,626000,Servicios bancarios,0,0,-11637
4718,2024-05-19,2024,5,6,Gasto,602000,Otros aprovisionamientos,0,0,-15395
4719,2024-05-19,2024,5,6,Gasto,640000,Sueldos y salarios,0,0,-12276
4720,2024-05-20,2024,5,6,Gasto,622000,Reparaciones y conservación,0,0,-12838
4721,2024-05-20,2024,5,6,Gasto,601000,Compras de materias primas,0,0,-3830
4722,2024-05-20,2024,5,6,Gasto,621000,Arrendamientos y cánones,0,0,-9361
4723,2024-05-20,2024,5,6,Gasto,621000,Arrendamientos y cánones,0,0,-7511
4724,2024-05-20,2024,5,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-1910
4725,2024-05-20,2024,5,6,Gasto,623000,Servicios profesionales independientes,0,0,-9019
4726,2024-05-20,2024,5,6,Gasto,623000,Servicios profesionales independientes,0,0,-11366
4727,2024-05-20,2024,5,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-19530
4728,2024-05-20,2024,5,6,Gasto,622000,Reparaciones y conservación,0,0,-19767
4729,2024-05-20,2024,5,6,Gasto,640000,Sueldos y salarios,0,0,-14496
4730,2024-05-20,2024,5,6,Gasto,621000,Arrendamientos y cánones,0,0,-1898
4731,2024-05-20,2024,5,6,Gasto,622000,Reparaciones y conservación,0,0,-25767
4732,2024-05-20,2024,5,6,Gasto,628000,Suministros,0,0,-5195
4733,2024-05-20,2024,5,6,Gasto,602000,Otros aprovisionamientos,0,0,-14733
4734,2024-05-21,2024,5,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-19621
4735,2024-05-21,2024,5,6,Gasto,602000,Otros aprovisionamientos,0,0,-16708
4736,2024-05-21,2024,5,6,Gasto,600000,Compras de mercaderías,0,0,-725
4737,2024-05-21,2024,5,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-17117
4738,2024-05-21,2024,5,6,Gasto,602000,Otros aprovisionamientos,0,0,-23850
4739,2024-05-21,2024,5,6,Gasto,621000,Arrendamientos y cánones,0,0,-6442
4740,2024-05-21,2024,5,6,Gasto,622000,Reparaciones y conservación,0,0,-14333
4741,2024-05-21,2024,5,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-18904
4742,2024-05-22,2024,5,6,Gasto,623000,Servicios profesionales independientes,0,0,-25010
4743,2024-05-22,2024,5,6,Gasto,623000,Servicios profesionales independientes,0,0,-21141
4744,2024-05-22,2024,5,6,Gasto,602000,Otros aprovisionamientos,0,0,-19440
4745,2024-05-22,2024,5,6,Gasto,600000,Compras de mercaderías,0,0,-2782
4746,2024-05-22,2024,5,6,Gasto,625000,Primas de seguros,0,0,-13550
4747,2024-05-22,2024,5,6,Gasto,624000,Transportes,0,0,-21879
4748,2024-05-22,2024,5,6,Gasto,623000,Servicios profesionales independientes,0,0,-3650
4749,2024-05-22,2024,5,6,Gasto,602000,Otros aprovisionamientos,0,0,-12540
4750,2024-05-23,2024,5,6,Gasto,624000,Transportes,0,0,-14747
4751,2024-05-23,2024,5,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-14133
4752,2024-05-23,2024,5,6,Gasto,600000,Compras de mercaderías,0,0,-8003
4753,2024-05-23,2024,5,6,Gasto,640000,Sueldos y salarios,0,0,-12201
4754,2024-05-23,2024,5,6,Gasto,628000,Suministros,0,0,-7513
4755,2024-05-23,2024,5,6,Gasto,601000,Compras de materias primas,0,0,-2043
4756,2024-05-23,2024,5,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-14317
4757,2024-05-23,2024,5,6,Gasto,626000,Servicios bancarios,0,0,-6700
4758,2024-05-23,2024,5,6,Gasto,606000,Descuentos sobre compras,0,0,2712
4759,2024-05-24,2024,5,6,Gasto,600000,Compras de mercaderías,0,0,-8374
4760,2024-05-24,2024,5,6,Gasto,621000,Arrendamientos y cánones,0,0,-7146
4761,2024-05-24,2024,5,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-17266
4762,2024-05-24,2024,5,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-22498
4763,2024-05-24,2024,5,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-16320
4764,2024-05-24,2024,5,6,Gasto,628000,Suministros,0,0,-5872
4765,2024-05-25,2024,5,6,Gasto,624000,Transportes,0,0,-8973
4766,2024-05-25,2024,5,6,Gasto,625000,Primas de seguros,0,0,-15219
4767,2024-05-25,2024,5,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-26599
4768,2024-05-25,2024,5,6,Gasto,602000,Otros aprovisionamientos,0,0,-10229
4769,2024-05-25,2024,5,6,Gasto,621000,Arrendamientos y cánones,0,0,-6222
4770,2024-05-25,2024,5,6,Gasto,640000,Sueldos y salarios,0,0,-17781
4771,2024-05-25,2024,5,6,Gasto,623000,Servicios profesionales independientes,0,0,-22406
4772,2024-05-25,2024,5,6,Gasto,623000,Servicios profesionales independientes,0,0,-20936
4773,2024-05-25,2024,5,6,Gasto,621000,Arrendamientos y cánones,0,0,-8830
4774,2024-05-25,2024,5,6,Gasto,606000,Descuentos sobre compras,0,0,274
4775,2024-05-26,2024,5,6,Gasto,626000,Servicios bancarios,0,0,-22272
4776,2024-05-26,2024,5,6,Gasto,601000,Compras de materias primas,0,0,-21603
4777,2024-05-26,2024,5,6,Gasto,626000,Servicios bancarios,0,0,-972
4778,2024-05-26,2024,5,6,Gasto,621000,Arrendamientos y cánones,0,0,-11648
4779,2024-05-26,2024,5,6,Gasto,625000,Primas de seguros,0,0,-12660
4780,2024-05-26,2024,5,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-23201
4781,2024-05-27,2024,5,6,Gasto,640000,Sueldos y salarios,0,0,-16791
4782,2024-05-27,2024,5,6,Gasto,622000,Reparaciones y conservación,0,0,-26121
4783,2024-05-27,2024,5,6,Gasto,625000,Primas de seguros,0,0,-19055
4784,2024-05-27,2024,5,6,Gasto,623000,Servicios profesionales independientes,0,0,-22278
4785,2024-05-27,2024,5,6,Gasto,623000,Servicios profesionales independientes,0,0,-25882
4786,2024-05-27,2024,5,6,Gasto,622000,Reparaciones y conservación,0,0,-21195
4787,2024-05-27,2024,5,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-5658
4788,2024-05-27,2024,5,6,Gasto,624000,Transportes,0,0,-3255
4789,2024-05-27,2024,5,6,Gasto,626000,Servicios bancarios,0,0,-20659
4790,2024-05-27,2024,5,6,Gasto,606000,Descuentos sobre compras,0,0,721
4791,2024-05-28,2024,5,6,Gasto,640000,Sueldos y salarios,0,0,-13546
4792,2024-05-28,2024,5,6,Gasto,625000,Primas de seguros,0,0,-15458
4793,2024-05-28,2024,5,6,Gasto,606000,Descuentos sobre compras,0,0,221
4794,2024-05-28,2024,5,6,Gasto,640000,Sueldos y salarios,0,0,-15418
4795,2024-05-28,2024,5,6,Gasto,640000,Sueldos y salarios,0,0,-8572
4796,2024-05-28,2024,5,6,Gasto,625000,Primas de seguros,0,0,-3771
4797,2024-05-28,2024,5,6,Gasto,621000,Arrendamientos y cánones,0,0,-5027
4798,2024-05-28,2024,5,6,Gasto,602000,Otros aprovisionamientos,0,0,-21722
4799,2024-05-28,2024,5,6,Gasto,602000,Otros aprovisionamientos,0,0,-13223
4800,2024-05-28,2024,5,6,Gasto,624000,Transportes,0,0,-21056
4801,2024-05-28,2024,5,6,Gasto,621000,Arrendamientos y cánones,0,0,-21830
4802,2024-05-29,2024,5,6,Gasto,623000,Servicios profesionales independientes,0,0,-18870
4803,2024-05-29,2024,5,6,Gasto,600000,Compras de mercaderías,0,0,-13612
4804,2024-05-29,2024,5,6,Gasto,602000,Otros aprovisionamientos,0,0,-24037
4805,2024-05-29,2024,5,6,Gasto,625000,Primas de seguros,0,0,-21442
4806,2024-05-29,2024,5,6,Gasto,600000,Compras de mercaderías,0,0,-25457
4807,2024-05-29,2024,5,6,Gasto,601000,Compras de materias primas,0,0,-10922
4808,2024-05-29,2024,5,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-19984
4809,2024-05-30,2024,5,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-5944
4810,2024-05-30,2024,5,6,Gasto,601000,Compras de materias primas,0,0,-26970
4811,2024-05-30,2024,5,6,Gasto,623000,Servicios profesionales independientes,0,0,-12886
4812,2024-05-30,2024,5,6,Gasto,626000,Servicios bancarios,0,0,-20637
4813,2024-05-30,2024,5,6,Gasto,640000,Sueldos y salarios,0,0,-6134
4814,2024-05-30,2024,5,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-11023
4815,2024-05-30,2024,5,6,Gasto,602000,Otros aprovisionamientos,0,0,-21874
4816,2024-05-30,2024,5,6,Gasto,623000,Servicios profesionales independientes,0,0,-2165
4817,2024-05-31,2024,5,6,Gasto,606000,Descuentos sobre compras,0,0,2458
4818,2024-05-31,2024,5,6,Gasto,623000,Servicios profesionales independientes,0,0,-1301
4819,2024-05-31,2024,5,6,Gasto,623000,Servicios profesionales independientes,0,0,-1072
4820,2024-05-31,2024,5,6,Gasto,606000,Descuentos sobre compras,0,0,3551
4821,2024-05-31,2024,5,6,Gasto,628000,Suministros,0,0,-13913
4822,2024-05-31,2024,5,6,Gasto,640000,Sueldos y salarios,0,0,-26564
4823,2024-05-31,2024,5,6,Gasto,640000,Sueldos y salarios,0,0,-1887
4824,2024-05-31,2024,5,6,Gasto,640000,Sueldos y salarios,0,0,-14427
4825,2024-05-31,2024,5,6,Gasto,640000,Sueldos y salarios,0,0,-18742
4826,2024-05-31,2024,5,6,Gasto,600000,Compras de mercaderías,0,0,-18804
4827,2024-05-31,2024,5,6,Gasto,601000,Compras de materias primas,0,0,-3924
4828,2024-05-31,2024,5,6,Gasto,625000,Primas de seguros,0,0,-13499
4829,2024-05-31,2024,5,6,Gasto,625000,Primas de seguros,0,0,-15101
4830,2024-05-31,2024,5,6,Gasto,626000,Servicios bancarios,0,0,-26625
4831,2024-06-01,2024,6,6,Gasto,601000,Compras de materias primas,0,0,-2557
4832,2024-06-01,2024,6,6,Gasto,623000,Servicios profesionales independientes,0,0,-14702
4833,2024-06-01,2024,6,6,Gasto,622000,Reparaciones y conservación,0,0,-15803
4834,2024-06-01,2024,6,6,Gasto,628000,Suministros,0,0,-8051
4835,2024-06-01,2024,6,6,Gasto,624000,Transportes,0,0,-1388
4836,2024-06-01,2024,6,6,Gasto,624000,Transportes,0,0,-16353
4837,2024-06-01,2024,6,6,Gasto,624000,Transportes,0,0,-16192
4838,2024-06-01,2024,6,6,Gasto,606000,Descuentos sobre compras,0,0,1322
4839,2024-06-01,2024,6,6,Gasto,640000,Sueldos y salarios,0,0,-9720
4840,2024-06-01,2024,6,6,Gasto,622000,Reparaciones y conservación,0,0,-1523
4841,2024-06-01,2024,6,6,Gasto,640000,Sueldos y salarios,0,0,-4371
4842,2024-06-02,2024,6,6,Gasto,621000,Arrendamientos y cánones,0,0,-16155
4843,2024-06-02,2024,6,6,Gasto,625000,Primas de seguros,0,0,-2404
4844,2024-06-02,2024,6,6,Gasto,626000,Servicios bancarios,0,0,-10210
4845,2024-06-02,2024,6,6,Gasto,628000,Suministros,0,0,-21029
4846,2024-06-02,2024,6,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-20143
4847,2024-06-02,2024,6,6,Gasto,601000,Compras de materias primas,0,0,-4653
4848,2024-06-02,2024,6,6,Gasto,628000,Suministros,0,0,-18800
4849,2024-06-02,2024,6,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-9893
4850,2024-06-02,2024,6,6,Gasto,628000,Suministros,0,0,-7783
4851,2024-06-02,2024,6,6,Gasto,600000,Compras de mercaderías,0,0,-7509
4852,2024-06-02,2024,6,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-11402
4853,2024-06-02,2024,6,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-6268
4854,2024-06-03,2024,6,6,Gasto,606000,Descuentos sobre compras,0,0,1467
4855,2024-06-03,2024,6,6,Gasto,622000,Reparaciones y conservación,0,0,-17844
4856,2024-06-03,2024,6,6,Gasto,623000,Servicios profesionales independientes,0,0,-8685
4857,2024-06-03,2024,6,6,Gasto,602000,Otros aprovisionamientos,0,0,-1447
4858,2024-06-03,2024,6,6,Gasto,621000,Arrendamientos y cánones,0,0,-2979
4859,2024-06-03,2024,6,6,Gasto,628000,Suministros,0,0,-16340
4860,2024-06-04,2024,6,6,Gasto,624000,Transportes,0,0,-18275
4861,2024-06-04,2024,6,6,Gasto,628000,Suministros,0,0,-14117
4862,2024-06-04,2024,6,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-19067
4863,2024-06-04,2024,6,6,Gasto,623000,Servicios profesionales independientes,0,0,-5067
4864,2024-06-04,2024,6,6,Gasto,622000,Reparaciones y conservación,0,0,-13169
4865,2024-06-04,2024,6,6,Gasto,621000,Arrendamientos y cánones,0,0,-13165
4866,2024-06-04,2024,6,6,Gasto,621000,Arrendamientos y cánones,0,0,-22005
4867,2024-06-04,2024,6,6,Gasto,622000,Reparaciones y conservación,0,0,-3081
4868,2024-06-05,2024,6,6,Gasto,626000,Servicios bancarios,0,0,-21119
4869,2024-06-05,2024,6,6,Gasto,602000,Otros aprovisionamientos,0,0,-9742
4870,2024-06-05,2024,6,6,Gasto,640000,Sueldos y salarios,0,0,-25399
4871,2024-06-05,2024,6,6,Gasto,622000,Reparaciones y conservación,0,0,-25712
4872,2024-06-05,2024,6,6,Gasto,623000,Servicios profesionales independientes,0,0,-14171
4873,2024-06-06,2024,6,6,Gasto,624000,Transportes,0,0,-2217
4874,2024-06-06,2024,6,6,Gasto,602000,Otros aprovisionamientos,0,0,-1511
4875,2024-06-06,2024,6,6,Gasto,626000,Servicios bancarios,0,0,-23046
4876,2024-06-06,2024,6,6,Gasto,600000,Compras de mercaderías,0,0,-7837
4877,2024-06-06,2024,6,6,Gasto,606000,Descuentos sobre compras,0,0,1118
4878,2024-06-06,2024,6,6,Gasto,623000,Servicios profesionales independientes,0,0,-5821
4879,2024-06-06,2024,6,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-14807
4880,2024-06-06,2024,6,6,Gasto,622000,Reparaciones y conservación,0,0,-10157
4881,2024-06-07,2024,6,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-22291
4882,2024-06-07,2024,6,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-23394
4883,2024-06-07,2024,6,6,Gasto,640000,Sueldos y salarios,0,0,-4535
4884,2024-06-07,2024,6,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-18996
4885,2024-06-07,2024,6,6,Gasto,600000,Compras de mercaderías,0,0,-4864
4886,2024-06-07,2024,6,6,Gasto,623000,Servicios profesionales independientes,0,0,-9034
4887,2024-06-07,2024,6,6,Gasto,625000,Primas de seguros,0,0,-4583
4888,2024-06-07,2024,6,6,Gasto,640000,Sueldos y salarios,0,0,-9307
4889,2024-06-08,2024,6,6,Gasto,600000,Compras de mercaderías,0,0,-15711
4890,2024-06-08,2024,6,6,Gasto,621000,Arrendamientos y cánones,0,0,-22008
4891,2024-06-08,2024,6,6,Gasto,624000,Transportes,0,0,-19590
4892,2024-06-08,2024,6,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-16366
4893,2024-06-08,2024,6,6,Gasto,602000,Otros aprovisionamientos,0,0,-12147
4894,2024-06-08,2024,6,6,Gasto,628000,Suministros,0,0,-7784
4895,2024-06-08,2024,6,6,Gasto,623000,Servicios profesionales independientes,0,0,-7642
4896,2024-06-08,2024,6,6,Gasto,625000,Primas de seguros,0,0,-19597
4897,2024-06-08,2024,6,6,Gasto,621000,Arrendamientos y cánones,0,0,-7660
4898,2024-06-08,2024,6,6,Gasto,622000,Reparaciones y conservación,0,0,-14094
4899,2024-06-08,2024,6,6,Gasto,600000,Compras de mercaderías,0,0,-16061
4900,2024-06-08,2024,6,6,Gasto,621000,Arrendamientos y cánones,0,0,-9598
4901,2024-06-08,2024,6,6,Gasto,622000,Reparaciones y conservación,0,0,-9117
4902,2024-06-08,2024,6,6,Gasto,606000,Descuentos sobre compras,0,0,410
4903,2024-06-09,2024,6,6,Gasto,601000,Compras de materias primas,0,0,-22856
4904,2024-06-09,2024,6,6,Gasto,600000,Compras de mercaderías,0,0,-22947
4905,2024-06-09,2024,6,6,Gasto,622000,Reparaciones y conservación,0,0,-18102
4906,2024-06-09,2024,6,6,Gasto,625000,Primas de seguros,0,0,-10159
4907,2024-06-09,2024,6,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-21379
4908,2024-06-09,2024,6,6,Gasto,621000,Arrendamientos y cánones,0,0,-3555
4909,2024-06-09,2024,6,6,Gasto,601000,Compras de materias primas,0,0,-24694
4910,2024-06-09,2024,6,6,Gasto,621000,Arrendamientos y cánones,0,0,-18511
4911,2024-06-09,2024,6,6,Gasto,621000,Arrendamientos y cánones,0,0,-16909
4912,2024-06-09,2024,6,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-26224
4913,2024-06-09,2024,6,6,Gasto,624000,Transportes,0,0,-12432
4914,2024-06-09,2024,6,6,Gasto,628000,Suministros,0,0,-11887
4915,2024-06-09,2024,6,6,Gasto,625000,Primas de seguros,0,0,-7085
4916,2024-06-10,2024,6,6,Gasto,601000,Compras de materias primas,0,0,-5558
4917,2024-06-10,2024,6,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-15594
4918,2024-06-10,2024,6,6,Gasto,628000,Suministros,0,0,-8296
4919,2024-06-10,2024,6,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-11380
4920,2024-06-10,2024,6,6,Gasto,602000,Otros aprovisionamientos,0,0,-18880
4921,2024-06-10,2024,6,6,Gasto,601000,Compras de materias primas,0,0,-23089
4922,2024-06-10,2024,6,6,Gasto,640000,Sueldos y salarios,0,0,-6276
4923,2024-06-11,2024,6,6,Gasto,628000,Suministros,0,0,-20404
4924,2024-06-11,2024,6,6,Gasto,606000,Descuentos sobre compras,0,0,2552
4925,2024-06-11,2024,6,6,Gasto,601000,Compras de materias primas,0,0,-1301
4926,2024-06-11,2024,6,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-10056
4927,2024-06-11,2024,6,6,Gasto,625000,Primas de seguros,0,0,-24366
4928,2024-06-11,2024,6,6,Gasto,640000,Sueldos y salarios,0,0,-21506
4929,2024-06-11,2024,6,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-12847
4930,2024-06-11,2024,6,6,Gasto,622000,Reparaciones y conservación,0,0,-9341
4931,2024-06-11,2024,6,6,Gasto,622000,Reparaciones y conservación,0,0,-13234
4932,2024-06-11,2024,6,6,Gasto,628000,Suministros,0,0,-18783
4933,2024-06-11,2024,6,6,Gasto,600000,Compras de mercaderías,0,0,-23135
4934,2024-06-12,2024,6,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-23254
4935,2024-06-12,2024,6,6,Gasto,621000,Arrendamientos y cánones,0,0,-20265
4936,2024-06-12,2024,6,6,Gasto,628000,Suministros,0,0,-26282
4937,2024-06-12,2024,6,6,Gasto,621000,Arrendamientos y cánones,0,0,-22783
4938,2024-06-12,2024,6,6,Gasto,626000,Servicios bancarios,0,0,-17510
4939,2024-06-12,2024,6,6,Gasto,621000,Arrendamientos y cánones,0,0,-15723
4940,2024-06-12,2024,6,6,Gasto,606000,Descuentos sobre compras,0,0,2664
4941,2024-06-12,2024,6,6,Gasto,628000,Suministros,0,0,-25230
4942,2024-06-12,2024,6,6,Gasto,624000,Transportes,0,0,-6364
4943,2024-06-12,2024,6,6,Gasto,626000,Servicios bancarios,0,0,-21322
4944,2024-06-12,2024,6,6,Gasto,628000,Suministros,0,0,-11794
4945,2024-06-12,2024,6,6,Gasto,622000,Reparaciones y conservación,0,0,-5424
