,Fecha,Ejercicio,Mes,Grupo,Tipo,CuentaContable,DescripcionCuenta,ClienteID,ProductoID,Importe
3297,2024-10-08,2024,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-20099
3298,2024-10-08,2024,10,6,Gasto,678000,Gastos extraordinarios,0,0,-6237
3299,2024-10-09,2024,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-26886
3300,2024-10-09,2024,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-32465
3301,2024-10-09,2024,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-30646
3302,2024-10-09,2024,10,6,Gasto,660000,Gastos financieros,0,0,-4964
3303,2024-10-10,2024,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-17544
3304,2024-10-10,2024,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-21724
3305,2024-10-10,2024,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-27237
3306,2024-10-10,2024,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-9124
3307,2024-10-10,2024,10,6,Gasto,660000,Gastos financieros,0,0,-19519
3308,2024-10-10,2024,10,6,Gasto,678000,Gastos extraordinarios,0,0,-31574
3309,2024-10-11,2024,10,6,Gasto,678000,Gastos extraordinarios,0,0,-11953
3310,2024-10-11,2024,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-17565
3311,2024-10-11,2024,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-23823
3312,2024-10-11,2024,10,6,Gasto,678000,Gastos extraordinarios,0,0,-32354
3313,2024-10-11,2024,10,6,Gasto,660000,Gastos financieros,0,0,-18520
3314,2024-10-11,2024,10,6,Gasto,678000,Gastos extraordinarios,0,0,-5686
3315,2024-10-11,2024,10,6,Gasto,678000,Gastos extraordinarios,0,0,-35465
3316,2024-10-12,2024,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-19171
3317,2024-10-12,2024,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-16838
3318,2024-10-12,2024,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-31492
3319,2024-10-12,2024,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-13233
3320,2024-10-12,2024,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-26335
3321,2024-10-13,2024,10,6,Gasto,678000,Gastos extraordinarios,0,0,-26959
3322,2024-10-13,2024,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-13804
3323,2024-10-13,2024,10,6,Gasto,678000,Gastos extraordinarios,0,0,-17182
3324,2024-10-14,2024,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-33803
3325,2024-10-14,2024,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-7296
3326,2024-10-14,2024,10,6,Gasto,660000,Gastos financieros,0,0,-12201
3327,2024-10-14,2024,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-30692
3328,2024-10-15,2024,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-13634
3329,2024-10-15,2024,10,6,Gasto,678000,Gastos extraordinarios,0,0,-24942
3330,2024-10-15,2024,10,6,Gasto,660000,Gastos financieros,0,0,-21525
3331,2024-10-15,2024,10,6,Gasto,660000,Gastos financieros,0,0,-21041
3332,2024-10-15,2024,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-27263
3333,2024-10-16,2024,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-27465
3334,2024-10-16,2024,10,6,Gasto,660000,Gastos financieros,0,0,-15268
3335,2024-10-16,2024,10,6,Gasto,678000,Gastos extraordinarios,0,0,-30828
3336,2024-10-16,2024,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-17046
3337,2024-10-17,2024,10,6,Gasto,660000,Gastos financieros,0,0,-16954
3338,2024-10-17,2024,10,6,Gasto,660000,Gastos financieros,0,0,-8901
3339,2024-10-17,2024,10,6,Gasto,678000,Gastos extraordinarios,0,0,-33347
3340,2024-10-17,2024,10,6,Gasto,660000,Gastos financieros,0,0,-5992
3341,2024-10-17,2024,10,6,Gasto,678000,Gastos extraordinarios,0,0,-40397
3342,2024-10-17,2024,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-7708
3343,2024-10-17,2024,10,6,Gasto,678000,Gastos extraordinarios,0,0,-24135
3344,2024-10-18,2024,10,6,Gasto,660000,Gastos financieros,0,0,-1532
3345,2024-10-18,2024,10,6,Gasto,660000,Gastos financieros,0,0,-3635
3346,2024-10-18,2024,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-15876
3347,2024-10-18,2024,10,6,Gasto,660000,Gastos financieros,0,0,-7852
3348,2024-10-19,2024,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-25204
3349,2024-10-19,2024,10,6,Gasto,660000,Gastos financieros,0,0,-8662
3350,2024-10-19,2024,10,6,Gasto,660000,Gastos financieros,0,0,-24745
3351,2024-10-19,2024,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-29082
3352,2024-10-20,2024,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-19152
3353,2024-10-20,2024,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-31909
3354,2024-10-20,2024,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-18522
3355,2024-10-20,2024,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-32200
3356,2024-10-20,2024,10,6,Gasto,678000,Gastos extraordinarios,0,0,-6351
3357,2024-10-20,2024,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-7216
3358,2024-10-20,2024,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-28978
3359,2024-10-21,2024,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-15248
3360,2024-10-21,2024,10,6,Gasto,660000,Gastos financieros,0,0,-11992
3361,2024-10-21,2024,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-23922
3362,2024-10-21,2024,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-6746
3363,2024-10-21,2024,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-9720
3364,2024-10-22,2024,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-26358
3365,2024-10-22,2024,10,6,Gasto,678000,Gastos extraordinarios,0,0,-13092
3366,2024-10-22,2024,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-15145
3367,2024-10-22,2024,10,6,Gasto,660000,Gastos financieros,0,0,-18914
3368,2024-10-22,2024,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-15234
3369,2024-10-23,2024,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-19827
3370,2024-10-23,2024,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-31911
3371,2024-10-23,2024,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-17022
3372,2024-10-23,2024,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-24713
3373,2024-10-23,2024,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-25634
3374,2024-10-23,2024,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-10949
3375,2024-10-24,2024,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-12230
3376,2024-10-24,2024,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-6938
3377,2024-10-24,2024,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-8196
3378,2024-10-24,2024,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-32263
3379,2024-10-25,2024,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-15224
3380,2024-10-25,2024,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-25699
3381,2024-10-25,2024,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-7993
3382,2024-10-25,2024,10,6,Gasto,678000,Gastos extraordinarios,0,0,-31690
3383,2024-10-25,2024,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-7064
3384,2024-10-25,2024,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-12194
3385,2024-10-25,2024,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-15228
3386,2024-10-26,2024,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-24920
3387,2024-10-26,2024,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-11172
3388,2024-10-26,2024,10,6,Gasto,660000,Gastos financieros,0,0,-19678
3389,2024-10-27,2024,10,6,Gasto,660000,Gastos financieros,0,0,-10912
3390,2024-10-27,2024,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-32045
3391,2024-10-27,2024,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-9464
3392,2024-10-27,2024,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-24939
3393,2024-10-28,2024,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-22814
3394,2024-10-28,2024,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-25248
3395,2024-10-28,2024,10,6,Gasto,678000,Gastos extraordinarios,0,0,-17167
3396,2024-10-28,2024,10,6,Gasto,678000,Gastos extraordinarios,0,0,-11013
3397,2024-10-29,2024,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-17819
3398,2024-10-29,2024,10,6,Gasto,660000,Gastos financieros,0,0,-4940
3399,2024-10-29,2024,10,6,Gasto,681000,Amortización del inmovilizado material,0,0,-7089
3400,2024-10-29,2024,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-16736
3401,2024-10-29,2024,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-17549
3402,2024-10-29,2024,10,6,Gasto,660000,Gastos financieros,0,0,-5228
3403,2024-10-30,2024,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-27198
3404,2024-10-30,2024,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-14906
3405,2024-10-30,2024,10,6,Gasto,660000,Gastos financieros,0,0,-7373
3406,2024-10-30,2024,10,6,Gasto,660000,Gastos financieros,0,0,-957
3407,2024-10-30,2024,10,6,Gasto,660000,Gastos financieros,0,0,-6302
3408,2024-10-30,2024,10,6,Gasto,660000,Gastos financieros,0,0,-16123
3409,2024-10-30,2024,10,6,Gasto,678000,Gastos extraordinarios,0,0,-8814
3410,2024-10-31,2024,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-7156
3411,2024-10-31,2024,10,6,Gasto,665000,Pérdidas por morosidad,0,0,-25566
3412,2024-10-31,2024,10,6,Gasto,630000,Impuesto sobre beneficios,0,0,-5278
3413,2024-10-31,2024,10,6,Gasto,660000,Gastos financieros,0,0,-14322
3414,2024-11-01,2024,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-33801
3415,2024-11-01,2024,11,6,Gasto,678000,Gastos extraordinarios,0,0,-20089
3416,2024-11-01,2024,11,6,Gasto,660000,Gastos financieros,0,0,-10210
3417,2024-11-01,2024,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-24322
3418,2024-11-01,2024,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-24026
3419,2024-11-02,2024,11,6,Gasto,660000,Gastos financieros,0,0,-16517
3420,2024-11-02,2024,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-12871
3421,2024-11-02,2024,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-22366
3422,2024-11-02,2024,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-18810
3423,2024-11-02,2024,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-20113
3424,2024-11-02,2024,11,6,Gasto,660000,Gastos financieros,0,0,-7228
3425,2024-11-02,2024,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-15688
3426,2024-11-03,2024,11,6,Gasto,678000,Gastos extraordinarios,0,0,-34892
3427,2024-11-03,2024,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-9829
3428,2024-11-03,2024,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-25979
3429,2024-11-03,2024,11,6,Gasto,660000,Gastos financieros,0,0,-4456
3430,2024-11-03,2024,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-28733
3431,2024-11-03,2024,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-7642
3432,2024-11-04,2024,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-11715
3433,2024-11-04,2024,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-14794
3434,2024-11-04,2024,11,6,Gasto,660000,Gastos financieros,0,0,-8524
3435,2024-11-04,2024,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-29951
3436,2024-11-04,2024,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-24526
3437,2024-11-04,2024,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-14117
3438,2024-11-04,2024,11,6,Gasto,660000,Gastos financieros,0,0,-8303
3439,2024-11-05,2024,11,6,Gasto,660000,Gastos financieros,0,0,-14362
3440,2024-11-05,2024,11,6,Gasto,678000,Gastos extraordinarios,0,0,-8026
3441,2024-11-05,2024,11,6,Gasto,678000,Gastos extraordinarios,0,0,-13073
3442,2024-11-05,2024,11,6,Gasto,660000,Gastos financieros,0,0,-16822
3443,2024-11-05,2024,11,6,Gasto,678000,Gastos extraordinarios,0,0,-32346
3444,2024-11-06,2024,11,6,Gasto,660000,Gastos financieros,0,0,-2774
3445,2024-11-06,2024,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-11375
3446,2024-11-06,2024,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-31957
3447,2024-11-07,2024,11,6,Gasto,678000,Gastos extraordinarios,0,0,-38864
3448,2024-11-07,2024,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-10265
3449,2024-11-07,2024,11,6,Gasto,660000,Gastos financieros,0,0,-22998
3450,2024-11-07,2024,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-5324
3451,2024-11-07,2024,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-7220
3452,2024-11-08,2024,11,6,Gasto,678000,Gastos extraordinarios,0,0,-28419
3453,2024-11-08,2024,11,6,Gasto,660000,Gastos financieros,0,0,-23579
3454,2024-11-08,2024,11,6,Gasto,660000,Gastos financieros,0,0,-11353
3455,2024-11-08,2024,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-17493
3456,2024-11-08,2024,11,6,Gasto,660000,Gastos financieros,0,0,-8009
3457,2024-11-09,2024,11,6,Gasto,660000,Gastos financieros,0,0,-8650
3458,2024-11-09,2024,11,6,Gasto,678000,Gastos extraordinarios,0,0,-26782
3459,2024-11-09,2024,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-17462
3460,2024-11-09,2024,11,6,Gasto,660000,Gastos financieros,0,0,-10435
3461,2024-11-09,2024,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-11123
3462,2024-11-10,2024,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-6588
3463,2024-11-10,2024,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-12424
3464,2024-11-10,2024,11,6,Gasto,660000,Gastos financieros,0,0,-6659
3465,2024-11-10,2024,11,6,Gasto,660000,Gastos financieros,0,0,-16046
3466,2024-11-10,2024,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-25789
3467,2024-11-10,2024,11,6,Gasto,678000,Gastos extraordinarios,0,0,-29187
3468,2024-11-10,2024,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-23940
3469,2024-11-11,2024,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-17258
3470,2024-11-11,2024,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-31572
3471,2024-11-11,2024,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-18902
3472,2024-11-11,2024,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-19346
3473,2024-11-12,2024,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-33563
3474,2024-11-12,2024,11,6,Gasto,660000,Gastos financieros,0,0,-17602
3475,2024-11-12,2024,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-9287
3476,2024-11-13,2024,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-30096
3477,2024-11-13,2024,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-10930
3478,2024-11-13,2024,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-22940
3479,2024-11-13,2024,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-15553
3480,2024-11-13,2024,11,6,Gasto,678000,Gastos extraordinarios,0,0,-9148
3481,2024-11-13,2024,11,6,Gasto,660000,Gastos financieros,0,0,-25359
3482,2024-11-14,2024,11,6,Gasto,660000,Gastos financieros,0,0,-4366
3483,2024-11-14,2024,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-16714
3484,2024-11-14,2024,11,6,Gasto,678000,Gastos extraordinarios,0,0,-33890
3485,2024-11-15,2024,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-20310
3486,2024-11-15,2024,11,6,Gasto,678000,Gastos extraordinarios,0,0,-15450
3487,2024-11-15,2024,11,6,Gasto,660000,Gastos financieros,0,0,-22622
3488,2024-11-15,2024,11,6,Gasto,678000,Gastos extraordinarios,0,0,-16618
3489,2024-11-15,2024,11,6,Gasto,660000,Gastos financieros,0,0,-21811
3490,2024-11-15,2024,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-7337
3491,2024-11-15,2024,11,6,Gasto,660000,Gastos financieros,0,0,-24538
3492,2024-11-16,2024,11,6,Gasto,660000,Gastos financieros,0,0,-5943
3493,2024-11-16,2024,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-21793
3494,2024-11-16,2024,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-8961
3495,2024-11-16,2024,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-7670
3496,2024-11-17,2024,11,6,Gasto,660000,Gastos financieros,0,0,-10022
3497,2024-11-17,2024,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-26586
3498,2024-11-17,2024,11,6,Gasto,660000,Gastos financieros,0,0,-12594
3499,2024-11-17,2024,11,6,Gasto,678000,Gastos extraordinarios,0,0,-12507
3500,2024-11-17,2024,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-6780
3501,2024-11-18,2024,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-12894
3502,2024-11-18,2024,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-6501
3503,2024-11-18,2024,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-31458
3504,2024-11-18,2024,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-8780
3505,2024-11-18,2024,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-11756
3506,2024-11-18,2024,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-6353
3507,2024-11-19,2024,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-6552
3508,2024-11-19,2024,11,6,Gasto,678000,Gastos extraordinarios,0,0,-29340
3509,2024-11-19,2024,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-30346
3510,2024-11-19,2024,11,6,Gasto,660000,Gastos financieros,0,0,-4884
3511,2024-11-19,2024,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-12806
3512,2024-11-19,2024,11,6,Gasto,678000,Gastos extraordinarios,0,0,-42485
3513,2024-11-20,2024,11,6,Gasto,678000,Gastos extraordinarios,0,0,-26877
3514,2024-11-20,2024,11,6,Gasto,660000,Gastos financieros,0,0,-17719
3515,2024-11-20,2024,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-22396
3516,2024-11-21,2024,11,6,Gasto,660000,Gastos financieros,0,0,-11937
3517,2024-11-21,2024,11,6,Gasto,678000,Gastos extraordinarios,0,0,-7939
3518,2024-11-21,2024,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-10826
3519,2024-11-21,2024,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-5161
3520,2024-11-21,2024,11,6,Gasto,678000,Gastos extraordinarios,0,0,-17502
3521,2024-11-21,2024,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-33282
3522,2024-11-22,2024,11,6,Gasto,660000,Gastos financieros,0,0,-18012
3523,2024-11-22,2024,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-6883
3524,2024-11-22,2024,11,6,Gasto,660000,Gastos financieros,0,0,-2445
3525,2024-11-22,2024,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-11978
3526,2024-11-22,2024,11,6,Gasto,660000,Gastos financieros,0,0,-10715
3527,2024-11-22,2024,11,6,Gasto,660000,Gastos financieros,0,0,-22921
3528,2024-11-23,2024,11,6,Gasto,660000,Gastos financieros,0,0,-23088
3529,2024-11-23,2024,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-15453
3530,2024-11-23,2024,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-11995
3531,2024-11-24,2024,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-17882
3532,2024-11-24,2024,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-2358
3533,2024-11-24,2024,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-6805
3534,2024-11-25,2024,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-10240
3535,2024-11-25,2024,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-13018
3536,2024-11-25,2024,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-30959
3537,2024-11-25,2024,11,6,Gasto,660000,Gastos financieros,0,0,-4145
3538,2024-11-25,2024,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-25403
3539,2024-11-25,2024,11,6,Gasto,660000,Gastos financieros,0,0,-18032
3540,2024-11-25,2024,11,6,Gasto,678000,Gastos extraordinarios,0,0,-26462
3541,2024-11-26,2024,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-27266
3542,2024-11-26,2024,11,6,Gasto,660000,Gastos financieros,0,0,-21408
3543,2024-11-26,2024,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-11337
3544,2024-11-26,2024,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-32201
3545,2024-11-27,2024,11,6,Gasto,660000,Gastos financieros,0,0,-19830
3546,2024-11-27,2024,11,6,Gasto,678000,Gastos extraordinarios,0,0,-21656
3547,2024-11-27,2024,11,6,Gasto,678000,Gastos extraordinarios,0,0,-10210
3548,2024-11-28,2024,11,6,Gasto,660000,Gastos financieros,0,0,-10572
3549,2024-11-28,2024,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-33150
3550,2024-11-28,2024,11,6,Gasto,678000,Gastos extraordinarios,0,0,-40164
3551,2024-11-29,2024,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-7298
3552,2024-11-29,2024,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-4760
3553,2024-11-29,2024,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-24390
3554,2024-11-30,2024,11,6,Gasto,681000,Amortización del inmovilizado material,0,0,-26316
3555,2024-11-30,2024,11,6,Gasto,660000,Gastos financieros,0,0,-1802
3556,2024-11-30,2024,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-33984
3557,2024-11-30,2024,11,6,Gasto,660000,Gastos financieros,0,0,-20582
3558,2024-11-30,2024,11,6,Gasto,630000,Impuesto sobre beneficios,0,0,-15894
3559,2024-11-30,2024,11,6,Gasto,678000,Gastos extraordinarios,0,0,-38451
3560,2024-11-30,2024,11,6,Gasto,665000,Pérdidas por morosidad,0,0,-32603
3561,2024-12-01,2024,12,6,Gasto,678000,Gastos extraordinarios,0,0,-39090
3562,2024-12-01,2024,12,6,Gasto,630000,Impuesto sobre beneficios,0,0,-21214
3563,2024-12-01,2024,12,6,Gasto,678000,Gastos extraordinarios,0,0,-20995
3564,2024-12-02,2024,12,6,Gasto,660000,Gastos financieros,0,0,-11956
3565,2024-12-02,2024,12,6,Gasto,678000,Gastos extraordinarios,0,0,-10514
3566,2024-12-02,2024,12,6,Gasto,678000,Gastos extraordinarios,0,0,-41434
3567,2024-12-02,2024,12,6,Gasto,630000,Impuesto sobre beneficios,0,0,-11429
3568,2024-12-03,2024,12,6,Gasto,678000,Gastos extraordinarios,0,0,-35780
3569,2024-12-03,2024,12,6,Gasto,660000,Gastos financieros,0,0,-14159
3570,2024-12-03,2024,12,6,Gasto,630000,Impuesto sobre beneficios,0,0,-23087
3571,2024-12-03,2024,12,6,Gasto,681000,Amortización del inmovilizado material,0,0,-31856
